Drug_ID,Predicted_Score
24827498,0.003130833
22407575,0.070193194
4239453,0.029090077
852932,0.005078999
7964832,0.0055886605
17403533,0.0013905063
14732912,0.014132323
4245289,0.0020277242
17387440,0.010819428
24837698,0.0046992884
26755857,0.0010270332
24824531,0.0019666306
24799165,0.0026071356
26748088,0.0035138705
17515338,0.013662322
22413294,0.0023629027
7969236,0.0065584807
24794527,0.002999669
24806481,0.0029907455
22408407,0.008705712
7973514,0.00069104315
4242968,0.0015790889
17515817,0.007434215
24826265,0.031224925
22416163,0.00089510385
7973694,0.0034306261
24790360,0.0033490972
24809512,0.0014592363
3716203,0.005602989
24788160,0.010956353
24841215,0.0019911733
14736536,0.007188134
862058,0.006561508
17410867,0.0060207676
24832895,0.003344391
24788482,0.017381983
22401509,0.012767305
3716385,0.018673815
24832497,0.0063109878
4246385,0.010945371
24787496,0.0035437057
24835245,0.002492577
26729275,0.039159864
7977725,0.0016036495
850725,0.08369673
17508103,0.0020658092
14744794,0.017775154
24786605,0.008893453
24818791,0.0046274792
24804675,0.0069085117
4254838,0.00085476047
24789561,0.031193681
17413640,0.13843286
17505812,0.0017901576
7973828,0.0012002165
17409746,0.009450028
24799944,0.0017133842
22411478,0.033667095
860394,0.006632682
24787019,0.0055816085
24824709,0.009684836
4262375,0.011606034
24800600,0.0031366246
3717705,0.00091178366
24819494,0.0037204588
863179,0.017087633
4241697,0.018523153
861750,0.0026980208
50105816,0.001529921
26657588,0.015237377
847489,0.010467565
14718808,0.0105890315
17385695,0.058857664
24800594,0.0031228352
24815914,0.011870435
24810345,0.015511678
26671294,0.014060368
24790280,0.018561985
24781557,0.0011380613
24806793,0.0011462485
24807014,0.010024013
26752234,0.0054329797
50108321,0.005361391
24801826,0.0754293
859577,0.0014614536
24817428,0.058482263
24815712,0.003582961
24802670,0.005228606
22406165,0.004198953
4241734,0.076729074
4256901,0.0054830224
3713676,0.062330704
24833193,0.03002993
17505347,0.015104078
4241506,0.0015167791
853663,0.019346751
4241098,0.053595215
14737892,0.020599067
22405230,0.010684464
26748921,0.0019315421
24791129,0.0048144725
17415835,0.015725901
3712343,0.001885051
17413320,0.0022736283
4260538,0.003257515
22402789,0.017058602
17517465,0.01511523
14726412,0.072338484
24788891,0.006421415
14743081,0.0017199756
24806400,0.004182574
858113,0.0070645143
24794715,0.004577965
4249633,0.003953345
24796647,0.010923254
4255973,0.0014086792
4245380,0.0062953196
24789517,0.32705623
14722268,0.021552024
24835870,0.009463669
17385724,0.00282373
3715984,0.0013272585
14746093,0.0020107985
851246,0.008077568
24835964,0.26105702
24791202,0.0024912546
856978,0.07200372
24821086,0.0049678846
24813119,0.0014038032
24790162,0.0024733725
7968293,0.008748961
17415111,0.006867826
845666,0.0065031457
3717976,0.001006893
846764,0.0026806465
24833136,0.004550041
858413,0.0020271856
14721638,0.0055144913
24782932,0.0025327576
14729214,0.010842765
847955,0.03770972
14744738,0.0031391992
24790422,0.0074828793
865294,0.0034214975
22410024,0.01698684
4247287,0.0013663424
22415239,0.010169523
4245129,0.0063849227
24837816,0.04690073
16953872,0.0025213354
22404175,0.013628212
50108421,0.20697764
26729688,0.0009454704
7974951,0.0021941692
24789729,0.0034960865
843978,0.0017175898
17431967,0.0063789934
14741773,0.048012607
7974719,0.003128258
14746921,0.0066676773
7964563,0.019783467
4256215,0.001848999
26730996,0.0028193933
17509130,0.090265214
17409277,0.0071346303
24795671,0.0041338387
853527,0.004568236
24830442,0.0035343692
17414406,0.010605466
22416259,0.0040418846
14734611,0.06398306
4242542,0.01832486
14743786,0.0027822847
4249167,0.028477585
14744379,0.004550674
17512648,0.0033671213
24796507,0.002125918
7970386,0.0014522169
3712225,0.09735058
22407295,0.0022311118
14741611,0.0049255057
24841533,0.0026599322
14734511,0.0016697437
14739588,0.010120533
26754052,0.0025051893
22414959,0.010510701
50109920,0.001513395
24839853,0.051739644
4245599,0.0010870028
4258146,0.0073581035
17433079,0.0008641334
3712665,0.018714115
26751071,0.019094998
24798866,0.0024749753
862319,0.0048653716
26749577,0.0014518028
24787486,0.02353877
17433228,0.027399281
24819867,0.01764629
24821467,0.0011160732
865201,0.0043738605
22402938,0.0032305508
24783991,0.06401456
11113382,0.0011591038
4247768,0.008679169
24822059,0.0011968749
3717027,0.022413615
14734995,0.0028269272
17409897,0.0023168605
17402250,0.0544855
24832357,0.020075785
24837638,0.013974595
864608,0.074957974
7977742,0.00080213376
7967393,0.013594122
14728265,0.025469845
24837788,0.0040381295
17505513,0.031030307
26750729,0.00065876177
3712908,0.016659556
17409587,0.005335735
857259,0.0050065913
3717055,0.0031811544
14732963,0.0032682603
24796245,0.010270419
4249593,0.0046045105
24801973,0.0082768025
24796394,0.0017032495
847430,0.07486091
850183,0.03526155
26756000,0.048306696
17510074,0.005077261
17388930,0.0015158952
7965696,0.0031039494
24707909,0.011282907
24832340,0.06926256
22408824,0.002591264
7971257,0.076394156
14728540,0.006686447
14721626,0.004968625
3713421,0.0058927503
7964677,0.004010061
24793823,0.0010030832
24800699,0.004811707
4242694,0.0010700373
24792822,0.019243015
14733151,0.007064708
14722725,0.03549415
24833808,0.022259044
24839333,0.031321306
22415165,0.0032498105
50110213,0.010923322
17515921,0.0046407757
4255693,0.0052101538
4254616,0.002776975
4243713,0.0035812363
24780976,0.0044653947
4242920,0.01008246
4256698,0.003983507
4242106,0.0024917382
24806382,0.0014343009
24800856,0.0030149466
14729292,0.001224925
24794280,0.0038299249
24809564,0.0013793263
17513013,0.08084157
14729344,0.009370795
24828573,0.0022834789
4244349,0.0031598648
4247249,0.0017607639
14726782,0.012473432
14737249,0.00478477
26727541,0.040687628
4257900,0.004853634
24780291,0.008187027
7975761,0.0033560393
7976541,0.00793188
7973415,0.1345198
17407056,0.008854549
4237509,0.002626008
22405566,0.00293078
3716777,0.012104428
22408226,0.008878247
17506955,0.0048419246
16952995,0.010469249
14733480,0.0046668965
11114003,0.00073670584
14746657,0.0114909345
4261435,0.0013472191
4262178,0.006577584
17411820,0.17161475
24795851,0.0027917828
24808807,0.004696373
7974629,0.0037912936
7974809,0.0025427265
14726024,0.008000428
24782235,0.0049011316
29216020,0.0072742696
844451,0.0027569432
17415528,0.0021369369
14734846,0.09877652
3717744,0.000899605
14723217,0.0017356325
24836011,0.0133860465
17414208,0.01111601
4244420,0.044307094
24806494,0.002213438
24834169,0.007068014
17514829,0.0088624
4265372,0.0155918775
17513740,0.0042230245
3712262,0.007093879
4241084,0.0048376806
850912,0.005799306
14745034,0.0014063182
4261534,0.011974812
17507783,0.06903477
845415,0.028376002
24827814,0.007608746
17410184,0.03810099
22402119,0.0017585895
17432215,0.002852286
17432149,0.0021680119
14734440,0.0020969033
848964,0.033794582
14727292,0.004091583
7970918,0.0012529239
11113627,0.008890137
22409814,0.005285258
24812789,0.009477034
17511489,0.06770765
4259960,0.004099067
16953121,0.0063970312
7976422,0.0012394518
24811393,0.017181128
14728980,0.0025382063
24818103,0.009609934
17414555,0.022118373
842818,0.0020057717
14725275,0.008516278
7966930,0.06603493
14726786,0.0019139105
22410156,0.045375533
26731301,0.009865695
7967193,0.0047236253
26665628,0.008973946
14746308,0.0048631188
17413779,0.014530231
857178,0.0018509385
7973863,0.009630751
11112670,0.006483998
17433788,0.010058914
7973341,0.010070122
24812060,0.0028023552
17504153,0.011389847
4251241,0.0074510137
7967360,0.0013322922
4265088,0.004940528
849126,0.004919279
22400908,0.0022199631
24789365,0.004096714
4259050,0.005140911
14727889,0.010389177
24786288,0.0073389006
24822211,0.0015371039
50108223,0.0026679945
856326,0.03392338
4250989,0.00400762
11533047,0.013351618
24782116,0.025036681
7973034,0.0033236158
17511599,0.012168675
3712896,0.0019488456
24831585,0.0015764605
24826927,0.0060172416
7977734,0.0024375778
17402236,0.008362782
24814202,0.0042355736
14736748,0.0046232753
17512976,0.005400391
14736766,0.0014520094
22403189,0.023372322
24826321,0.012890952
17516981,0.007637478
26749491,0.087380216
7968318,0.0037017304
24811308,0.04350455
865472,0.001628994
22408126,0.009367313
7969174,0.006695369
24815564,0.004609064
17410621,0.0015482871
24784192,0.0026719677
3715420,0.0053262734
14739642,0.0009810264
22410544,0.019011045
17410598,0.0083136475
17503976,0.0013805723
7971723,0.011747008
14723062,0.005959961
14737085,0.0026726094
14731316,0.022937357
14729323,0.00668286
17403379,0.003820952
7974210,0.0032750037
24792698,0.0024809146
17387628,0.012344353
4250751,0.030177396
24818548,0.003107225
843398,0.0008816604
4256108,0.0021483991
17509566,0.01746336
14733172,0.001372668
843621,0.0021557566
24806135,0.0020087194
17413802,0.0058755153
26726420,0.04155092
14725496,0.015571269
860721,0.0017036127
17407255,0.0046645957
22414833,0.031840123
848210,0.0032134845
859585,0.0052078287
22413458,0.007904203
17402694,0.008534606
17517394,0.022977006
852745,0.0050899764
7968883,0.004641227
864112,0.0011209704
16953912,0.0093096215
22407582,0.019026887
14731320,0.028150693
24823045,0.004111419
14724979,0.025617044
24812101,0.0066260933
14739364,0.0028190233
24786134,0.011264885
24796681,0.0023439263
14726048,0.062372033
17505303,0.00873501
860467,0.022275304
7975020,0.006929005
24818637,0.0011625096
24780834,0.0027534491
4244081,0.004016144
17509139,0.005309505
3715349,0.017190633
7967474,0.005282291
862602,0.02089229
24789833,0.009478485
22403489,0.0013470446
26749744,0.004479551
24830868,0.01403062
14734152,0.0020863565
851227,0.013148306
3716240,0.0046362034
24800300,0.00965329
14724400,0.0012768728
3711832,0.010452847
24819229,0.03812252
24833915,0.011020263
24781843,0.02017301
843990,0.0081824325
24793911,0.0036432443
17402595,0.007050837
862482,0.0011853995
7972774,0.0033445118
24816041,0.025236458
3714357,0.0141361505
17411083,0.006598133
14742007,0.0012298825
860469,0.0025795787
50108507,0.002420193
24825159,0.00107796
24805149,0.040057193
24827252,0.002204683
24827186,0.005927146
50108107,0.0070128543
14735496,0.0044819
864417,0.0044655553
17410977,0.017239532
17505214,0.038769547
26729844,0.0021448468
4245226,0.0047104917
847946,0.0097435275
17431620,0.0022720636
24820931,0.007451927
26670099,0.18087563
24808234,0.031047001
26751094,0.0013491367
17514121,0.007023674
24818555,0.003331567
17386295,0.011394282
3713917,0.05548372
862090,0.041654438
24814184,0.03370065
7967798,0.00093085784
11114127,0.013775489
24829220,0.0062722056
26657914,0.018597923
4250418,0.0016446202
17413861,0.013388029
4250237,0.0032627564
24821686,0.001734947
24824938,0.007928301
24803665,0.0055710473
3714766,0.040972456
24833613,0.0035269442
863128,0.056212816
24780776,0.025857447
14722688,0.036934584
17409634,0.0065824436
22409048,0.0031009307
24819994,0.009135991
14725113,0.06535958
14731402,0.012003482
17516353,0.0022438029
17385680,0.008172481
17386356,0.012036779
24823748,0.0038732968
4246349,0.0038442963
24822030,0.0012944149
862434,0.0075486237
24792818,0.09013209
4244075,0.0020817686
856509,0.002333436
17389161,0.00071085297
14731295,0.0037597336
24796531,0.029468633
24834777,0.006391007
862053,0.0018654588
22404796,0.008820518
50109054,0.0028943869
14731188,0.015512014
14730558,0.001405047
14725391,0.0010884948
24809861,0.0039435597
22414714,0.0021619247
7974347,0.0014822213
3712749,0.017032139
17412727,0.011252666
24804877,0.0056435727
847427,0.0016444566
24805582,0.021515252
857187,0.01074566
843656,0.005298129
17388123,0.0014403352
861567,0.008791018
7970641,0.016934145
17411136,0.0511599
22411057,0.003844983
14739651,0.029085504
24835281,0.009045199
26727953,0.0066012815
50106098,0.0018942561
3712759,0.009379419
4247317,0.011754306
4264833,0.0063394867
3717460,0.0042869076
22402586,0.041896805
14747093,0.029188424
860192,0.010053598
7976759,0.0090158135
17515309,0.005948322
24781183,0.13360839
4251578,0.0018605342
4239094,0.01354521
4240078,0.0025272162
22412070,0.024797827
3713912,0.003923899
7977159,0.0023178328
17505365,0.0021207703
7976550,0.0061786557
24780434,0.01734924
24795307,0.0012881941
861401,0.010392452
865583,0.0017357159
24800771,0.002000962
14724367,0.047713738
17504336,0.0066045253
24809809,0.0045119897
24815708,0.0029687579
24839578,0.071705826
3711114,0.00673734
4250007,0.0063457736
844009,0.0011970244
4247091,0.009618933
14736596,0.01602641
7975121,0.0016517397
14732207,0.0056742164
14743925,0.0023461352
24816432,0.0036603368
24828688,0.017722266
24807472,0.0015344016
3717208,0.024372084
22403074,0.0025837463
4259431,0.0014012828
24827193,0.0010856232
24809297,0.0065958337
17385616,0.0096594915
17416087,0.0007716322
4256404,0.017561032
24800875,0.077667005
24837791,0.057480752
4248130,0.14640446
17385867,0.067751504
22413990,0.009948505
856532,0.01062991
849766,0.21091516
26752587,0.0030479264
4243226,0.011953076
26728588,0.016670603
7964709,0.0010434113
24785501,0.022139825
14718718,0.0009135464
861216,0.0060889274
4260112,0.0137137715
24821211,0.004047328
24830776,0.0029574137
17516868,0.009282144
24805958,0.009796968
24780564,0.008228919
17507649,0.0046044383
24780766,0.004127295
17432168,0.019144423
861423,0.0070364736
24806643,0.0058809347
22406299,0.0042319815
4248307,0.026372178
24795450,0.0016350183
24790888,0.0015451361
17507830,0.05125623
26749159,0.0008302827
860325,0.007248167
14738952,0.0027423394
14744229,0.007534048
14742298,0.45112783
26751290,0.009578376
14728931,0.009408554
14725713,0.0020270254
3717791,0.014580495
7965316,0.003383915
26748879,0.0023096388
4264472,0.008609571
3713362,0.009142641
22404593,0.0024541067
857337,0.005945225
4245313,0.01211904
14744350,0.003993475
24796734,0.016281387
3714902,0.015838312
846682,0.0073812446
14720607,0.0038620958
4255404,0.0037586621
4250990,0.029378174
859985,0.0009532666
14720873,0.002567298
24780695,0.022874327
860671,0.0013200748
24780227,0.0017462258
14745816,0.0014200683
4242509,0.039430525
17412817,0.0023095575
842959,0.0013253305
24818721,0.0018535551
4239403,0.0051109935
856358,0.0038547502
11113073,0.0014400473
853402,0.001330593
14728973,0.013306991
14723118,0.0026284533
24797431,0.0020901333
14724725,0.0046843854
24830552,0.004771743
24785154,0.004615904
24816769,0.002995679
24785604,0.16183725
4243754,0.0018650735
7971500,0.0381257
24788142,0.004022297
14718968,0.009078141
4257593,0.0018164996
4265828,0.003565879
24795433,0.00663397
24794433,0.009978782
22414043,0.04416948
17505327,0.0022650654
4259572,0.00289219
26755220,0.015653227
24792951,0.0056140437
22416700,0.0027739492
17416285,0.004266855
4249006,0.007873422
24805767,0.011834977
17508159,0.021801323
22404415,0.0141850505
17409499,0.0051957774
17510959,0.003653537
7970235,0.0034899819
26753420,0.004485897
24805633,0.05706267
17509963,0.006343411
22416754,0.124603346
24787805,0.0067785163
7965214,0.011395127
24835062,0.0031338406
17412092,0.0012787568
24823540,0.0039028227
24812286,0.012842162
14739527,0.0079376595
4243379,0.0030041488
24799956,0.003935802
24787304,0.019032253
24795921,0.0074033225
24785318,0.04194884
4259783,0.006648147
14725734,0.033971917
4247339,0.0045619216
24821492,0.002518216
26726736,0.009241008
16953376,0.006699448
14746587,0.008510715
3715750,0.012601303
853567,0.0024017962
14730416,0.0016798866
14721387,0.018258028
14720842,0.0029930181
17409946,0.16498323
14739827,0.0058458913
4240045,0.0022642629
4264901,0.0036540574
4247569,0.008770408
22411292,0.021623377
4263427,0.0035496056
22400621,0.0068113343
24823466,0.012703293
14722684,0.0063493256
4256274,0.0016833921
26749542,0.0014210248
849422,0.027850607
7973159,0.0021547885
851477,0.0036010512
14732768,0.0069602453
17408814,0.002767488
22410937,0.011541513
24817153,0.011582263
4263437,0.010058093
24813164,0.0029886814
22406545,0.004613087
22406562,0.006346925
24793479,0.003703505
24818123,0.21627006
14718984,0.0064589623
24804367,0.0010747628
7973771,0.013793802
50108770,0.0011327497
17412360,0.0023628338
7978292,0.043470595
24791388,0.0024230396
24834912,0.049931735
22413362,0.002716565
22406237,0.0038993242
24807690,0.004724316
24832963,0.0016279736
4246440,0.0007798892
4247722,0.0018954538
24803751,0.003971021
24832671,0.0012895918
24815858,0.033691805
4256388,0.006597699
24827957,0.0011999941
22403615,0.029917533
14730957,0.014562147
17512523,0.010353666
24780200,0.0035182543
24815024,0.0022867792
4242558,0.005757871
17513495,0.0056826593
4246847,0.013022525
7971109,0.011050237
4255773,0.004190796
4262613,0.0028841097
24819191,0.0020753213
14727056,0.004564127
26751276,0.006468578
22414418,0.007749639
50104804,0.003212393
4259075,0.0030673805
848342,0.011032601
24793863,0.0026531124
17413399,0.0031355794
24836974,0.0013427532
14729976,0.03431932
7976157,0.0020408838
50108549,0.003727066
11112585,0.0013006142
7969160,0.02495676
4246300,0.0012564516
24791775,0.002821648
861991,0.0015635764
24785079,0.017381877
