Drug_ID,Predicted_Score
24824968,0.049587663
17385754,0.04160482
24780528,0.044889607
24799364,0.047209244
7973336,0.047518708
26730196,0.044987064
16952464,0.052280307
24810354,0.046697617
24806365,0.046075854
22408372,0.051582713
14745693,0.045927588
4239636,0.05093667
22402671,0.052654073
24808970,0.047520034
14739984,0.048453223
843785,0.046371672
22410452,0.044116516
17386516,0.04247262
11113656,0.051156487
3717637,0.04495913
4242012,0.04857002
17516715,0.047695924
24792916,0.04399147
24793054,0.05142577
4248008,0.051672075
14739300,0.047348276
17505941,0.046918724
863377,0.040360518
17409916,0.04626587
864639,0.046782434
4246438,0.047879178
17402635,0.046598613
4248095,0.0481853
17413276,0.048469525
858918,0.043830235
14728192,0.047036324
24781818,0.041839205
24805522,0.05063332
7969762,0.045730263
22416782,0.047133815
26752467,0.053914256
24833343,0.05571083
4255481,0.05044919
850195,0.059055876
4245210,0.048623186
4261312,0.036629137
17516706,0.042470913
17505857,0.049180657
4256852,0.051433984
14744179,0.043528575
26756362,0.040998496
50106936,0.051327933
26751076,0.04736271
24803759,0.04716849
24829621,0.04633866
14723280,0.041179594
24794128,0.049235225
11113613,0.07225569
24798478,0.05054931
7975104,0.045133557
24792732,0.046773028
3711108,0.044235528
24815757,0.048978843
26749399,0.035924003
14738653,0.051045857
846380,0.04722538
14737728,0.04617029
4242397,0.048082046
4252075,0.03827504
4263906,0.040681545
24803682,0.045085896
866108,0.052380178
7974043,0.052559912
17515055,0.045240093
14741822,0.046599858
26664100,0.042454798
24830800,0.04774978
14737126,0.045240536
14742752,0.043439344
17411064,0.044788644
17389191,0.056034047
17414187,0.049612623
22413910,0.04938733
24798600,0.049015917
17409377,0.040546726
22405916,0.04177296
14739968,0.04794833
17513047,0.05064643
7977535,0.04404536
3717443,0.043735582
24817418,0.043206517
857076,0.05627113
7964948,0.044285387
4250380,0.047040176
22401442,0.053466808
847495,0.048677236
14744344,0.04854454
856048,0.049378946
17510470,0.044442955
11114266,0.052816335
24818771,0.03868552
843792,0.048260458
14732660,0.044820644
14744100,0.042371918
14722227,0.04768404
851909,0.048506785
17509781,0.043684658
4262306,0.045605842
845614,0.054302663
847377,0.049718834
14742537,0.050225325
4263808,0.05610454
11112144,0.04840007
14743428,0.043814324
4258293,0.04147954
861116,0.04852425
24834711,0.052825905
17386095,0.04622538
849386,0.042452883
17413402,0.04963188
24781610,0.044261016
22415887,0.042965356
11112173,0.052572858
22414084,0.048724193
4238318,0.046709422
14721558,0.043912806
24837936,0.045753464
17506836,0.049474426
17506998,0.047345307
4261419,0.044519663
865536,0.04363897
4259406,0.053577766
3712858,0.045692198
14726363,0.044763397
4256772,0.040923372
4247170,0.043255668
862468,0.04890775
14739114,0.049619112
24797181,0.046306998
17510809,0.04404131
4243251,0.04969232
24809166,0.052509714
22413688,0.052495338
4246312,0.040634297
22415983,0.049567956
17504542,0.04789381
849119,0.045358818
24827045,0.046263468
863063,0.04575822
845457,0.045670018
859478,0.05312372
4245916,0.0482899
4242857,0.046501417
14721386,0.04799331
24795657,0.048530847
24830731,0.049888793
17508914,0.046099428
26730623,0.043673173
4247677,0.041445073
7973184,0.05353401
17403217,0.049461395
4260445,0.045634285
26754132,0.03546581
50106007,0.040474057
22413409,0.048205577
24809401,0.046664037
22405155,0.05513178
17387993,0.05137402
852885,0.051139355
14734896,0.059347007
7970424,0.04681951
3716451,0.048112787
24813111,0.04887039
22403554,0.045482934
24822329,0.048964478
7967024,0.047741115
14740185,0.043675713
17408333,0.04893669
26657720,0.054863483
22413446,0.05608106
17415990,0.048533663
26749226,0.03992876
17386854,0.04705907
17511227,0.046225905
14721010,0.04847418
14745731,0.04753683
3717392,0.045664262
14721856,0.04876921
3714511,0.042627815
14742837,0.046672326
17401412,0.049663845
7978445,0.04353592
17386016,0.0470738
17385570,0.043376923
24797732,0.05077486
14734574,0.046085615
14731357,0.04099385
3713505,0.050196856
14746000,0.046594806
14746029,0.0453576
24815432,0.049032442
17505101,0.053478032
26663723,0.049367573
853360,0.045460016
4250497,0.049398657
4258013,0.047540173
24811344,0.0516652
22406816,0.052012898
22411734,0.048768796
22406832,0.04544729
24804099,0.04558355
14744639,0.04419528
852624,0.047532685
14722166,0.05117799
24812109,0.04574717
14737714,0.045870762
24794503,0.044602677
3712239,0.045628805
7968954,0.05234709
17514206,0.04512056
24801705,0.04024563
22402990,0.04511982
17388275,0.05061103
17407370,0.049358
14721045,0.051900536
26727339,0.042660385
24825131,0.050687812
17516834,0.04599763
26751807,0.04279818
24817946,0.06011973
4245569,0.05006474
843280,0.048771765
17510729,0.04774025
14734561,0.061275244
4243748,0.048290037
24835966,0.051306922
14745221,0.046022482
17511138,0.04797523
4247148,0.051713772
7972516,0.04752346
4251704,0.050651312
22405412,0.04668684
4264815,0.045445345
14738591,0.043181688
14730395,0.040555652
26747645,0.05157721
14732916,0.047447223
24832112,0.044929422
17389053,0.043646097
848637,0.051150538
7972951,0.050696112
7974939,0.048976686
14735714,0.043909665
16952577,0.04612924
22402409,0.045359597
24805110,0.05184249
17514702,0.042956613
862258,0.055264704
17402315,0.048273522
14734677,0.064427726
14731060,0.04596485
14719237,0.04093383
7977675,0.04919003
14723399,0.054248136
17414100,0.046630174
22408818,0.047015943
7972192,0.04482504
24823280,0.044399917
846717,0.047701195
24833066,0.042132273
17413220,0.045436464
26751025,0.057998355
14722016,0.04358319
4264974,0.05306038
17515794,0.04455971
4252351,0.046245944
24837009,0.048545018
22409354,0.046253406
24788623,0.045688443
17431997,0.04524677
4249403,0.04935897
4261963,0.046897117
3711429,0.049340475
7974554,0.048661977
860590,0.05082614
22402453,0.048675425
846905,0.05072914
14726311,0.05294102
865644,0.045872055
14744634,0.043471985
24827175,0.04349962
4243652,0.042399395
24819217,0.044961497
24824767,0.04699868
4251476,0.046920452
17401730,0.044611514
24806655,0.05081464
842947,0.047256295
4237713,0.047807444
7976727,0.045604553
845642,0.045100246
17509483,0.041830022
14739508,0.042036314
7969984,0.04892706
24787679,0.04711205
849282,0.04790254
850108,0.040342875
50109367,0.049321063
22405510,0.045808632
24786410,0.04723616
11532973,0.057954453
24791157,0.04813743
14742855,0.049548473
14730858,0.04769453
24787600,0.04321879
24830752,0.04534746
24826740,0.048571423
24820932,0.05132412
3711213,0.04333112
3713109,0.033807054
24785715,0.051152725
14744726,0.049048826
22413658,0.0485734
3712874,0.048125487
24789917,0.043649595
24784402,0.04252373
7965938,0.043670185
24805319,0.05614637
17513854,0.05101621
14728246,0.046091378
4259472,0.05041083
4246891,0.04541751
4264316,0.052911285
24820217,0.04635799
22416567,0.04339346
4237615,0.044278525
17386074,0.04618741
4248579,0.046035264
14722847,0.044776365
17432660,0.046837967
845758,0.055392485
4251845,0.047559466
847487,0.055770624
14731335,0.04254779
856683,0.046600994
4243135,0.042321883
4246873,0.051151477
24788350,0.048805796
17407575,0.04771182
26665493,0.04611335
4250598,0.05428159
24798648,0.04591941
24804840,0.05214514
24808949,0.048479322
17504562,0.042588454
24788404,0.050060466
22403872,0.04657866
24811416,0.047105163
16952913,0.044499837
14732062,0.05073039
17506917,0.049102932
14746958,0.04752897
7966484,0.04969746
24784267,0.038950153
17386997,0.04811557
17431577,0.045692552
17413152,0.04467971
24821563,0.05000621
4243825,0.044017013
24836736,0.05210186
842273,0.042781886
858309,0.055055205
26751670,0.047759004
4258488,0.046310015
856627,0.050213087
16952389,0.049867418
17387253,0.046271402
24827015,0.044251073
7969126,0.0425613
24821216,0.045195647
849140,0.0495248
17409960,0.0466289
24823645,0.04580111
24781240,0.04167611
22407945,0.04405241
7977364,0.053414334
3715622,0.04993404
7971952,0.04644522
4245070,0.04365944
4243518,0.045630276
24806764,0.048350707
24815139,0.04806334
17388179,0.05049957
24798372,0.048776213
14726095,0.050369885
14734570,0.056578364
24800817,0.051728737
14739655,0.046594106
22408515,0.0469019
22407210,0.044669952
14744534,0.05272345
17387989,0.044386335
14737809,0.044365395
14725304,0.050697044
17508052,0.04140207
24830984,0.04352399
24837300,0.042072967
24832344,0.042021167
862987,0.04855692
4248386,0.04746447
24795534,0.047158
17402051,0.045270402
845491,0.049750853
3713779,0.04117536
24819581,0.044542886
844398,0.05308714
50110152,0.043497857
865182,0.042549394
3712946,0.051524624
14734316,0.0457547
24832052,0.04470577
24821045,0.047919124
14736267,0.04522857
17385564,0.042788457
14727174,0.047140792
4248966,0.046933874
26754048,0.04850406
24791075,0.042982966
7977276,0.052798092
24781833,0.047394972
17512287,0.03847996
858728,0.04566815
14744128,0.05085589
14733237,0.045211166
17413055,0.04118967
865528,0.046715766
14732925,0.045258734
7977471,0.04707488
852840,0.04474555
24817778,0.054641597
864515,0.043619256
14737969,0.04605893
3715914,0.043184917
50104387,0.056675084
14742792,0.048179243
17505685,0.04770653
17510162,0.049389727
7965407,0.046511598
7978382,0.05318985
17432697,0.054326314
14744155,0.048918594
7974987,0.043881916
17401997,0.047560975
17386746,0.05119843
22415187,0.052932557
24779933,0.040114645
17432778,0.046406392
24783631,0.047712598
14736091,0.047390494
22415084,0.049766775
4248943,0.04905487
26756308,0.042017683
26727084,0.04465247
22401416,0.047625445
4249040,0.05370389
17403075,0.049698718
7974415,0.044422515
16953733,0.04912306
24834635,0.04684613
14721091,0.049546894
17407539,0.049628567
24781904,0.052545
24803722,0.045751475
17505171,0.04202701
26663617,0.04788605
14743482,0.044203214
26753373,0.04383486
858359,0.043579012
4246706,0.04370097
4264071,0.048570655
22408902,0.044545844
24801988,0.04380239
14729281,0.045618463
7966823,0.04508748
842297,0.042313863
14729480,0.054578733
4246978,0.050076976
24834960,0.052337553
24838071,0.043832596
26748698,0.04612615
17401653,0.049404774
26729585,0.043485165
4256534,0.039386917
24782015,0.05613543
24807499,0.04747205
851959,0.052359506
856484,0.043880656
50108201,0.04609991
16952622,0.046603534
24796871,0.04660987
22416440,0.046070896
17385543,0.043288708
24783255,0.054330017
851223,0.046454642
24829081,0.0536435
22414903,0.047780465
26662198,0.05029181
4247077,0.04782669
24801004,0.043978255
846614,0.04553424
14730302,0.04710556
24821793,0.04340716
7973396,0.043703023
17403358,0.05015413
24808466,0.046831656
24807934,0.045224283
24828249,0.048917364
26665293,0.049672823
7970633,0.04207488
24830756,0.04439788
850900,0.046666604
26754275,0.044365186
17431581,0.045562755
24821430,0.04182095
4258874,0.054729436
24804255,0.043585032
7973197,0.050097305
22404395,0.04345168
17431630,0.04676705
7969704,0.047689486
4250039,0.04704988
24818980,0.044359032
24838034,0.046797015
17387331,0.049887992
17415391,0.050108228
22416668,0.04583343
22413391,0.042643677
17416223,0.044953402
17411050,0.04346529
851846,0.03869852
4248239,0.042677555
17431516,0.046272792
14725442,0.04222721
17504326,0.05367418
4242238,0.048069566
26726523,0.042760942
850269,0.042267263
14742054,0.048286375
26755264,0.03169564
24813437,0.047112476
17410888,0.043043025
17413216,0.043634374
24829995,0.043516148
24793210,0.0505109
24783497,0.039004266
14727211,0.04902137
17512258,0.04326931
14745763,0.039593995
24790689,0.04820265
17516835,0.047449145
11110946,0.04555471
24783583,0.049124505
850645,0.04110792
17411737,0.05009423
17401757,0.047738712
24792577,0.048146453
14738907,0.04112277
22411059,0.041710563
14727426,0.04421839
3715472,0.045162637
17408319,0.0482561
4238063,0.045696545
14723470,0.04539631
17514879,0.045734737
24819214,0.04695727
4246735,0.04937585
17412724,0.050006136
50108055,0.04640747
24782320,0.046504546
4265097,0.050678506
7968659,0.04518164
22415266,0.039756324
24805444,0.05003882
7977868,0.04872861
14729294,0.052268967
858201,0.044965506
17514124,0.04657273
3717980,0.05226572
857445,0.056933757
24779743,0.04635339
17387910,0.04956986
17513719,0.04717613
24796613,0.053606026
856078,0.043874484
22408869,0.052953552
3713341,0.04761899
4251669,0.04918539
22408885,0.047159944
3716495,0.04299678
26665047,0.048333615
864995,0.044430766
24785948,0.050051086
22414121,0.05010828
4255851,0.039848424
7977958,0.04546795
24816945,0.055447944
24800035,0.04536945
847658,0.049830902
17408866,0.047430903
24791800,0.04475532
860194,0.046882037
847534,0.044962645
22401043,0.045384675
26753807,0.0400489
22405231,0.047780912
3717515,0.046032563
17504666,0.04517991
17401301,0.050456624
14727770,0.04517889
24783659,0.04461304
14746897,0.05301224
22403357,0.0552307
17413649,0.050402287
17506756,0.04748362
24830482,0.04465218
22413215,0.043155063
7969187,0.04688954
7971885,0.051844038
17411112,0.05602473
4240147,0.045360632
24795139,0.050800428
4247516,0.058466386
11113724,0.056675084
865459,0.04275482
3715967,0.04790201
24799595,0.047121342
22410621,0.041270185
24841266,0.047743198
26747446,0.043650717
17402727,0.047342736
4239323,0.047309637
7965816,0.043244366
865686,0.04687213
14731537,0.045249466
3711587,0.045728143
24826926,0.055432137
846883,0.05287338
7972665,0.052725162
14745996,0.04687392
17507607,0.04537879
860088,0.047876626
7975035,0.04758887
24793611,0.05118508
14720941,0.05000166
851307,0.040064618
4260915,0.049619813
26658303,0.047140684
24817453,0.047828145
22401117,0.04200542
4260057,0.05036458
4255839,0.04581768
14724747,0.05353401
24780484,0.05127711
14736626,0.04625043
862411,0.04878466
22412734,0.052038744
4261764,0.050792746
17386825,0.044936117
24837325,0.043053653
50110575,0.049698535
24813623,0.050131306
24839539,0.040999636
859855,0.051142752
17402896,0.047093622
24782595,0.044968918
24837439,0.04703783
14745969,0.045564175
4263515,0.042462923
3717804,0.05572352
17411693,0.048153237
22410173,0.04369913
17509882,0.04840466
17515506,0.045272898
17433386,0.047976766
24841298,0.05208882
24791960,0.049495127
17388406,0.048502978
3716729,0.043551486
22400877,0.04342534
4265055,0.041988537
4247771,0.036242593
14731673,0.047094572
848559,0.04800132
858254,0.053921387
24807978,0.049396254
863048,0.044000495
4239960,0.04637748
11114067,0.046078086
24825613,0.0474215
24800914,0.04905076
17412546,0.050008886
22401092,0.0420909
14745389,0.04241017
14731711,0.047372434
24799737,0.046939347
24809724,0.045634594
849501,0.04753232
4262870,0.047790546
24820826,0.048992615
24829906,0.05562348
24784911,0.05111143
22401361,0.046789505
22413561,0.048229013
50104067,0.046110373
17505543,0.04018966
24827224,0.04520037
14726157,0.041407887
24827698,0.045889966
4257783,0.04454762
4242446,0.046022654
14728650,0.043635905
26751731,0.04507017
3714548,0.046340685
14734149,0.045268722
4240879,0.048309136
17409385,0.047937095
17413200,0.04243764
24789114,0.049434245
24809015,0.046837516
7973049,0.046399698
22406047,0.04692515
17511980,0.047255315
853030,0.04667942
14742333,0.045299478
853091,0.047192454
17412805,0.04691738
24803010,0.04830573
24808976,0.04942222
24804425,0.04839243
24804028,0.048289962
24833977,0.048391044
4239161,0.046809033
24808186,0.047981754
24838179,0.044836003
4260893,0.048973687
861740,0.048366364
862447,0.05130235
26670098,0.047897052
50109679,0.048894588
4243558,0.04415751
858520,0.041209407
26663238,0.048246045
4242672,0.046419136
24822265,0.049910247
4261285,0.04699006
17388337,0.042006455
859276,0.042015802
7968201,0.043769807
17387885,0.048322167
17506992,0.045452982
24829595,0.054728396
22402867,0.04015921
17511366,0.050068133
24783019,0.04585
859552,0.047558244
24827965,0.045218024
24806485,0.04836133
24836771,0.047008067
4259441,0.04881504
7969646,0.04747305
22401311,0.048972134
4238034,0.04980532
4244631,0.044989113
7968898,0.045649033
17506099,0.05097713
17415073,0.053877532
24819439,0.0511818
24831297,0.04324736
22408295,0.045779712
14738946,0.051221922
3716117,0.040042885
7974391,0.04337872
24823665,0.045246236
4239227,0.040270425
22415206,0.06141225
17515777,0.04593862
4258174,0.045768216
14724727,0.049401417
26749182,0.05209527
24835359,0.043061733
4246649,0.048741706
22410003,0.050151546
22414218,0.047701724
864405,0.05277172
4240013,0.047162242
7977040,0.05404747
24790392,0.048628688
7973802,0.050557014
17412104,0.048936103
17411573,0.049659614
3715366,0.053473637
26753436,0.042138442
4243588,0.041277573
24801918,0.04583662
24788592,0.047929376
17385596,0.04271643
11112821,0.041254338
24813651,0.05115728
848403,0.04868396
14735340,0.05022521
17387035,0.04682901
4241723,0.04254603
26753187,0.044015765
24794803,0.05443094
861036,0.04405616
24800111,0.048563424
22401805,0.047462076
22402786,0.05097827
24792764,0.053782757
862371,0.04084633
