950000,4,2.5,2790,15653,4,10,2790,1964,3520,15653
425000,2,1,1280,5026,4,8,1020,1951,1540,6380
239000,3,1,1510,15022,3,7,1510,1962,1510,12970
310000,1,1,920,8282,3,6,920,1944,2260,14025
400000,2,1,700,8120,3,7,700,1927,1130,5599
428000,2,1.75,1980,44550,5,7,1280,1977,1680,25343
600000,3,1,1440,4300,3,8,1440,1929,1640,4500
415000,4,4,2740,8250,4,9,2740,1990,2290,8250
401000,2,1,1400,8220,3,7,1400,1949,1760,8220
292000,3,1.75,2270,7156,3,7,1370,1948,1210,7156
291750,3,2.25,1310,12825,3,7,1310,1950,1600,11250
227000,3,1.75,1680,7455,4,8,1680,1968,2040,8214
675000,3,2.25,2260,13209,3,9,2260,1977,2820,12534
397500,3,2.25,1350,980,3,8,1050,2007,1350,1245
206000,2,1.5,1820,8867,3,7,1820,1921,1430,9288
1.19e+006,3,3.5,3380,3333,3,10,2800,2008,2790,5000
360000,4,1.75,2140,49658,5,7,2140,1959,1720,99316
427500,4,2.5,2430,3249,3,8,2430,2010,2650,3844
115000,2,1,940,6000,3,6,940,1943,1310,6000
559000,3,1.5,2070,5386,4,7,1140,1948,1770,5386
420000,4,1,1510,1501,3,7,1510,1906,1560,1602
550000,4,1.75,2550,39460,3,8,1890,1982,2560,38638
282150,2,1,700,5940,3,7,700,1948,1070,5995
260000,3,1,1150,3090,3,6,1150,1910,1150,5664
428000,3,2.5,2340,3466,3,7,2340,2004,1970,3739
319950,3,3.25,1510,1245,3,7,1510,2007,1510,1245
1.35e+006,3,2,2070,9600,3,7,1590,1946,3000,16215
552000,2,1,1150,5000,4,7,1050,1924,1463,4320
637000,4,2.75,2190,2867,5,7,1470,1929,1600,3800
213000,4,1.75,1980,9000,2,7,1480,1978,1980,9360
215000,3,1,960,7200,4,6,960,1958,1060,7620
590000,3,1.75,2180,6120,3,8,1380,1949,2020,6122
390000,4,2.5,2560,43560,3,8,2560,1989,2130,10150
287000,4,2.25,2270,11997,4,7,1540,1959,1920,9634
580000,5,2.75,3550,9600,3,7,3550,1960,3370,9600
424000,3,2,1330,5632,3,8,1330,1988,1900,4842
610000,4,2.5,2110,6360,3,8,2110,1988,2050,7000
1.32e+006,4,3.25,3470,11843,3,11,2270,1989,3910,13247
623500,4,3,1550,3350,3,7,860,1918,1310,5000
260000,2,1,570,81893,3,6,570,1936,2040,115434
906000,3,2.5,2030,1800,3,9,2030,2013,1450,1441
330000,3,2,1500,11233,3,7,1500,1987,1580,14013
275000,2,1,920,7688,3,6,920,1955,1040,7440
290000,3,1,1470,8200,3,7,1040,1953,1420,8200
599950,2,1,1150,3775,3,7,1150,1917,2240,3753
550000,4,3,4180,35169,3,11,4180,1986,3010,35190
289000,3,1.75,1690,3449,3,7,1690,1987,1530,4093
411000,4,2.75,2150,9915,5,8,1240,1976,1980,9325
826000,3,3.25,2330,4000,3,10,1730,1964,2080,4000
400000,4,2,2680,13680,4,7,2350,1943,1430,11000
342000,3,2.5,1740,2226,3,8,1320,2008,1740,1789
475000,2,1.75,1320,3420,3,7,1080,1955,2070,6000
1.205e+006,4,3.5,3150,5500,3,9,3150,2014,1550,4200
455000,4,3,2480,9238,5,7,2050,1913,1820,12214
850000,4,3,3330,4000,3,8,1790,1958,1610,4000
185000,3,1,1010,6400,3,7,1010,1971,1820,6500
850000,6,3.25,4920,20590,4,9,2730,1960,3700,14994
239900,4,1.75,1570,18730,3,7,1200,1960,1920,18295
765000,5,3.75,3580,14275,3,10,3190,1999,2740,14300
437000,3,1.75,2220,17568,4,8,2220,1967,2070,11745
240000,3,1.5,1010,10350,3,7,1010,1969,1640,7700
395000,2,1,1440,7808,4,7,860,1949,1550,7682
320000,3,1,1230,7492,3,7,1230,1955,1710,7238
525000,3,1.75,1710,7350,3,8,1280,1981,2100,7560
260000,3,3,2390,8993,3,8,1680,1988,1820,10362
450000,3,2.75,2840,39324,3,9,2200,1988,2840,39413
560000,4,2.5,2300,7989,3,9,2300,1990,2280,8835
310000,5,3,2270,5001,3,7,1360,1989,1950,5500
440000,3,2.5,2290,6302,3,9,2290,1997,2700,7500
458450,4,1,1330,9715,4,7,970,1957,1590,8400
200000,3,1,1200,10703,2,7,1200,1918,1380,8068
430000,3,2.25,2160,6527,4,7,1580,1987,1950,9675
360000,3,1,1120,10500,4,7,1120,1966,1320,10500
311000,4,2.5,2090,11645,3,7,1200,1962,1450,9481
615000,3,3.25,1470,1152,3,8,1470,2003,1470,1506
575000,3,1.75,2270,10136,3,8,2270,1979,2260,9600
2.027e+006,4,3.75,4100,22798,5,11,2540,1934,3880,18730
430000,3,1.75,1440,4025,4,6,720,1917,1500,5750
400000,3,1.5,1200,4800,4,7,1200,1962,1510,7668
340000,3,1.75,1720,10710,3,7,860,1957,1480,10359
351000,1,0.75,930,6600,3,6,930,1924,1590,6600
440000,4,2.5,2400,8038,3,8,2400,2002,2040,7756
298000,4,2.5,1960,11798,3,8,1960,1999,2360,11785
300000,4,1.75,1890,9205,3,8,1260,1964,1430,6775
310000,3,2.25,1590,3056,3,7,1590,2001,1540,2890
500000,4,2.5,2590,9354,4,9,2590,1993,2730,9264
399900,3,1,860,1664,3,7,860,1927,1540,4080
343000,3,2.5,1270,2509,3,8,1270,2004,1420,2206
415000,2,2.25,1130,2191,3,8,1130,2010,1140,1710
410000,3,2.5,1860,15457,3,8,1860,1997,2040,14055
320000,2,1,1802,11225,3,7,1802,1961,1810,7332
1.99e+006,5,3,4480,5000,5,12,3420,1902,3220,5600
253000,2,1,1310,7128,4,7,940,1980,1400,7161
630000,3,2.5,2320,32772,3,9,2320,1992,2610,33305
216000,2,1,1130,12500,4,7,1130,1953,1270,10798
540000,3,2.5,2180,11100,3,8,1230,1983,1930,12000
212000,3,1.5,1830,12233,4,5,1830,1930,1520,12233
300000,3,2.75,2340,12282,3,8,1470,1978,2640,8887
969950,3,2.5,2830,3750,3,10,2830,2014,1780,5100
715000,3,1,1610,7680,3,6,900,1956,1940,2880
1.32162e+006,5,2.75,2410,19447,3,10,2290,1968,2980,19447
1.444e+006,4,2.75,2660,9547,3,8,1930,1968,2410,10001
305000,3,1,1030,5350,3,7,1030,1924,1030,5250
458000,3,4,1390,1569,3,9,1150,2006,1620,1855
275000,3,1.75,1580,8775,3,6,1220,1942,1180,8775
550000,3,2.75,2330,4780,3,8,1730,1930,1100,5336
742000,3,3.25,1540,704,3,9,1540,2011,1540,1456
700000,3,1,1570,4000,5,8,1570,1908,1640,4000
640000,4,3,2940,5763,5,8,1640,1955,2020,7320
352000,3,0.75,1240,7200,3,7,1240,1947,1210,7200
301500,3,1,1410,7419,3,7,1050,1969,1800,8000
630000,4,2.5,2190,9880,4,8,1410,1979,2190,9198
340000,3,2.5,3040,6255,3,7,3040,1999,2670,6259
477500,4,1.75,1860,9364,3,7,1080,1953,1800,9364
285000,3,2.5,1690,7460,3,7,870,1997,1900,7302
255000,3,2.75,1900,16117,4,7,1900,1958,1640,19166
315000,3,2.5,1600,7982,3,8,1600,1993,1890,9830
830000,6,3,2530,9000,3,6,2530,1978,1886,6000
539950,3,2.25,1860,1558,3,8,1860,2014,1760,2456
980000,3,2.25,2390,4590,3,8,2090,1941,2280,5179
735000,4,2.5,3100,8529,3,9,3100,1990,2710,8344
536000,5,2.25,2650,9140,3,8,1350,1965,2700,7800
575000,3,2,1520,5000,3,7,1140,1945,1530,4650
500000,2,1,1510,4000,3,6,930,1924,1300,4000
285500,4,1.75,1960,7950,4,8,1960,1967,1960,8400
498000,4,2.75,2270,7375,4,7,1290,1973,1750,7760
412000,2,1,910,6282,4,7,910,1939,970,6281
607000,4,2.5,2100,8220,4,8,1300,1975,2160,8348
199000,3,1,1000,8512,3,6,1000,1991,1490,10395
492500,4,2.75,2760,18306,3,7,1630,1978,2470,9856
585000,4,2.5,2840,11044,3,8,2840,2001,1934,9605
326995,3,2.5,1860,5321,3,7,1860,2000,1940,5205
372500,4,2.25,1920,9660,4,8,1920,1968,1890,7800
528000,2,0.75,840,40642,4,6,840,1937,1850,64069
400000,3,1.5,2390,32109,3,7,2390,1975,1370,32109
344000,4,2.5,2100,8501,5,7,2100,1993,2130,8560
409950,4,3,2430,7163,3,8,2430,2003,2430,6028
625000,3,2,1880,4000,3,8,1280,1950,1920,4000
304950,3,1.75,1350,9000,3,7,1350,1987,1370,9500
381500,2,2,2160,35183,3,9,2160,1985,2450,34992
215000,3,1.75,1430,13399,4,7,900,1946,1720,6415
345000,5,1.75,2840,12870,4,7,2840,1925,2170,9612
363000,3,0.75,2510,20000,4,7,2510,1961,2130,20000
240000,3,1,1690,20063,4,7,1690,1913,1700,15899
548050,2,2,1930,5479,3,8,1930,2005,1900,5479
314000,2,1,720,4920,3,6,720,1941,670,4920
800000,4,2.5,2990,16809,3,11,2990,1990,3340,18752
400000,5,1.75,2300,6720,3,7,2300,1905,1200,6000
247000,1,1,460,4120,3,4,460,1937,990,4120
540000,2,1.75,1240,4120,4,7,890,1906,1640,3740
410000,4,2.5,1900,15123,3,8,1900,1995,1900,16477
525000,3,1.75,2120,9146,3,8,1260,1981,2040,10485
820000,4,2.5,2440,5737,4,8,1700,1929,2020,5543
1.25e+006,4,2.25,3300,15375,3,8,2820,1933,3250,15375
244000,2,1,1180,10200,4,7,1180,1955,1330,10200
275000,1,1,520,4800,3,5,520,1930,800,4960
577000,2,1.75,2070,23160,3,7,1260,1946,1690,5458
446950,5,2.5,2250,7945,4,7,1360,1977,1820,7866
457000,3,2.5,2050,5694,3,8,2050,2004,2680,7187
320000,4,1.5,1310,137214,4,7,1310,1926,1310,9450
210000,3,1.5,1250,9484,4,7,1250,1969,1320,9600
220000,4,2.5,2130,9100,3,8,1290,1978,1770,7700
589000,3,2,2250,8800,4,7,1250,1925,2250,4800
435000,4,2,1880,3840,3,7,970,1904,1670,1820
375000,3,1,1520,10798,3,7,1520,1953,1670,9876
1.735e+006,4,3.5,4010,9654,3,10,4010,2007,1870,9873
545000,2,1.75,1660,5581,3,8,1660,2005,1670,4871
970000,3,2.25,3400,10000,3,10,3400,1983,1860,5100
705000,2,1.75,2320,6755,5,8,1380,1946,1990,5000
915557,5,3.25,3740,11536,4,9,2540,1984,2920,11258
259000,4,1.5,1810,9000,3,7,1810,1960,1520,9780
1.695e+006,2,2.25,3170,3000,5,10,1990,1900,2980,5061
427000,3,1.75,1680,8610,4,7,1290,1969,1640,8809
390000,2,1,930,3100,3,6,930,1911,1670,3800
363000,3,2.5,2390,8000,3,8,2390,1995,2070,7585
612000,4,2.5,2680,3626,4,7,1680,1928,1950,4500
380000,4,1.75,1790,10186,4,8,1790,1965,1790,9142
230000,4,3,1680,6003,3,7,1150,1997,1820,6207
580000,3,1.75,1570,2600,4,8,1570,1931,1490,4000
770000,3,1,2230,3200,3,8,1630,1918,2280,5400
207200,4,2,1260,8400,3,6,1260,1991,1120,8400
525000,3,2,1790,11430,3,7,1190,1985,1700,12114
925000,3,2.5,2440,7419,3,7,1520,1961,2440,4880
883000,4,2.25,2410,4000,5,8,1650,1910,1820,4000
455000,4,2.5,1780,2992,3,7,1780,2003,1610,2961
343500,3,2.5,1900,5194,3,7,1900,2004,2230,5194
244000,2,1,960,8450,5,6,960,1950,1090,8450
397000,3,1.75,1640,11730,5,7,1640,1967,1640,7770
180500,2,1,850,5000,3,6,850,1976,1160,5000
310000,3,2.75,2150,6576,4,7,1900,1926,2150,9071
315000,4,2.5,2780,3969,3,7,2780,2005,2260,4160
718000,3,1,1030,4958,5,7,1030,1952,2230,6987
279950,3,1.75,1930,7267,4,7,1330,1977,1600,7698
689000,3,2.5,2080,9612,4,8,1700,1940,2560,10202
828000,4,2.5,3520,9901,3,10,3520,1998,3490,9667
150000,2,1,890,8100,3,6,890,1942,1260,8100
505400,3,1.75,1640,3400,4,7,930,1926,1380,3750
1.68e+006,5,3.25,4860,23723,4,11,3820,1989,4040,13860
217450,3,1,1040,5000,3,7,1040,1959,1440,5000
677000,4,2.5,2820,4174,3,9,2820,2004,2560,4853
361000,2,2.5,1320,48787,3,8,1320,2004,1830,155073
620000,3,2.5,2590,7237,3,8,2590,2004,1670,7648
176000,3,2.25,1540,5449,2,7,1180,1989,1460,6740
330000,3,1,960,7218,4,7,960,1969,1580,9104
290000,3,2.5,1190,8175,3,7,1190,1986,2230,9520
711000,4,2.5,2770,9532,4,9,2770,1988,2770,9219
295000,3,1.75,1060,8100,4,7,1060,1983,1410,8100
1.0965e+006,5,3.25,4010,12110,3,11,4010,2003,4010,12334
257500,3,2,1140,7078,4,7,1140,1991,1460,7078
240000,4,1,1910,16320,3,6,1910,1934,1380,9000
645000,4,2.5,2340,8955,3,9,2340,1990,2340,8955
499000,2,1.75,1170,2400,4,7,740,1903,1570,3919
321000,3,1,1290,9526,3,7,1290,1961,1290,9508
449000,3,2.5,1810,1658,3,8,1810,1998,1470,1585
515000,3,2.5,1820,5280,4,7,910,1949,1600,4820
456000,4,1.5,2220,12385,3,8,1270,1978,2030,8831
865000,3,3.75,3830,219106,3,9,3830,1977,2440,219106
515500,4,2.5,2920,7700,3,9,2920,2003,2920,8943
576925,4,2.5,2630,6100,3,8,2630,2004,2360,5765
243000,3,1.75,1320,10416,3,7,1320,1996,1670,7991
253400,3,2,1400,8640,5,7,1400,1968,1270,9375
292000,3,2.5,1600,3580,3,7,1600,2000,2020,4327
271500,3,2.5,1490,8005,3,7,1090,1976,1880,7905
765000,2,2.5,2170,6750,3,8,2170,2012,2150,6074
375000,3,3.25,1280,1730,3,8,1090,2005,1280,2121
382880,3,2,1620,9566,4,7,1620,1968,1660,10011
852500,3,2.5,2630,10100,4,9,1580,1967,2400,9700
475000,3,1.5,1240,8738,3,7,1240,1959,1440,9344
462000,3,1.75,1300,2580,5,7,820,1919,1180,2820
762400,3,1.75,2430,14607,3,8,1230,1949,2750,17425
330000,4,1.5,1890,7540,4,7,1890,1967,1890,8515
473000,3,2.25,1890,12236,3,8,1890,1978,2390,12323
550000,3,1.5,2440,7200,3,7,2440,1949,1920,6900
449500,3,2.25,1780,7280,3,7,1340,1972,2060,7280
744000,4,2.75,2830,13059,3,10,2830,1998,3840,11596
700000,4,2,2490,4700,4,7,1690,1952,2240,5000
511100,4,2.5,1560,12220,4,7,1560,1965,1920,12220
317950,3,2.5,1980,4500,3,7,1980,2012,2200,4500
542950,3,2.5,2070,39768,3,8,2070,1988,2740,44866
490000,3,1.75,1490,11360,3,8,1490,1975,2350,10320
760000,4,3.5,3090,4060,3,8,2420,1992,1720,4080
475000,3,2.25,1580,8659,4,7,1220,1961,1970,9650
1.7025e+006,5,4.5,5190,23716,3,11,3390,1987,4460,22748
435000,3,2.75,2692,6197,3,9,2692,2007,2336,5700
399000,3,2.5,1740,3690,3,8,1740,2000,2100,4944
627000,3,2,1940,3800,4,7,1050,1927,1700,3800
346500,4,2.5,2150,5100,3,7,1290,1991,1920,5100
412000,3,1.5,1320,8000,3,7,1320,1957,1720,8100
845000,4,2.5,3360,40471,4,10,3360,1994,3150,36823
373000,3,1.75,1850,9655,3,7,1100,1959,1480,8683
725000,4,2.25,2880,8882,4,8,2480,1965,2460,9610
376000,6,2.5,2420,11662,4,7,1420,1965,1630,11662
552500,3,1,2020,4120,4,7,1520,1929,1200,4635
365000,5,2,2280,19000,3,6,2280,1924,1790,11800
700000,4,2.5,3010,46173,3,9,3010,1996,2590,49222
315000,4,2.25,2550,9736,4,8,2550,1967,1770,9686
262500,4,2,1540,5110,3,7,1540,1957,1540,5110
660000,3,2.25,2280,6150,3,8,2280,1984,1920,6150
340000,4,2.5,2450,6941,3,7,2450,2006,3300,6941
660500,5,2.5,2950,5500,5,7,1720,1918,2200,5000
280000,1,1,690,1950,3,6,690,1928,1650,4864
267000,1,1,800,2480,4,6,800,1919,1490,4650
230000,2,1,1470,25661,3,4,1470,1932,1670,43301
417000,3,2.25,1840,11403,3,8,1840,1993,2150,11403
252000,3,1,1170,9730,3,7,1170,1968,1680,10125
791000,5,1.75,2344,4800,4,7,1544,1921,1770,4200
415000,1,1,1230,3774,4,6,830,1924,1300,3774
339000,3,1.75,1150,13278,5,7,1150,1966,1560,12400
158000,3,1,1140,10477,3,6,1140,1942,1190,9750
535000,3,1,1660,5100,3,7,1260,1957,1230,5100
818900,3,1,1080,4120,3,7,980,1919,1280,3090
550000,4,2,1720,4000,3,7,1420,1950,1350,1281
240000,2,1,590,8717,3,6,590,1953,1370,6760
590000,3,3.25,1290,1230,3,9,1090,2008,1710,1797
369300,3,1.5,1480,21320,4,7,1480,1967,1850,17825
510000,4,2.5,2600,118666,3,7,1400,1981,2440,131116
542500,3,2.5,2040,10086,3,8,2040,1987,1940,10272
262500,3,1,970,7854,4,7,970,1980,1480,7800
900000,6,3,2620,4350,3,7,1760,1957,1760,4300
1.1e+006,4,3.5,4560,41636,3,9,4170,1995,2990,11381
368000,3,1.75,1750,14400,4,7,1750,1951,2030,14400
825000,4,3.5,3620,6499,3,9,3620,2003,2330,7200
343500,3,2,1660,7509,3,7,1660,2002,2380,8598
273500,4,1,1360,6000,4,6,1020,1944,1230,6000
1e+006,3,2.5,2044,5610,4,9,2044,1996,2440,5610
770000,5,3,2370,6000,3,8,1340,1926,1350,4500
400000,3,2,1170,3868,4,7,1170,1925,1400,3800
225000,3,1,1660,7210,3,7,1100,1963,1660,7245
345000,4,1,2020,18150,4,7,2020,1955,1530,11970
450000,3,2.5,2530,8116,3,8,2530,2001,2280,8791
334850,2,1,870,5635,3,7,870,1948,1310,5750
605000,5,3,3670,9600,3,8,1980,1955,1730,4933
760000,5,3.5,3180,14000,5,10,3180,1997,3670,14450
390000,2,1.5,1870,12960,4,6,1350,1926,1380,7800
488000,3,2.5,1940,5660,3,8,1940,2001,2110,4581
3.3e+006,3,3.25,4220,41300,4,11,2460,1958,3810,30401
1.063e+006,5,4.5,4820,13165,4,11,3950,1990,3880,13810
608000,3,2,2400,217800,3,8,1590,1975,2340,207781
1.385e+006,3,2.25,2930,6000,3,11,1920,2000,1870,5040
299950,2,1,800,3000,3,6,800,1904,1640,3400
818000,3,3.25,2200,4800,3,7,1910,1943,1410,4800
355000,3,2.5,2400,9701,3,9,2400,1990,2400,8258
1.855e+006,5,3.25,5570,9600,5,9,3860,1952,3170,10400
660000,3,3.25,1980,2850,3,7,1980,1987,1630,4560
2.367e+006,3,2.25,3530,17450,3,9,1840,1930,3530,17310
1.211e+006,4,2.5,3430,35120,3,10,3430,1984,3920,35230
255950,3,2.5,1720,3676,3,7,1720,1992,1720,3510
475000,3,1.5,1930,11092,3,7,1500,1983,1230,10964
362950,4,1.75,2140,159865,4,7,1140,1960,1830,15569
452000,3,1.75,1110,9012,4,7,1110,1966,1800,8679
315000,3,1.75,1970,8200,3,7,1270,1964,1890,8348
330950,3,2.5,1630,2844,3,7,1630,2003,1610,2582
535000,5,2.25,2520,49222,4,8,2520,1978,2780,55321
479000,4,2.25,2270,9464,4,7,1520,1940,1770,9464
340000,3,2.5,1212,1174,3,7,1212,2004,1256,1226
312000,4,2,1890,8362,3,7,1890,1966,1600,9257
305000,3,2.25,1370,6600,4,7,1370,1993,1370,6600
270000,3,2.5,1770,7336,3,7,1770,1996,1770,7349
529999,3,2.5,1710,1664,5,8,1300,2003,1470,5400
587100,2,1,1190,6967,3,7,1190,1946,1700,6968
459800,3,2,1690,16061,3,7,1690,1984,1280,12436
451000,4,1.75,1680,7800,3,7,1330,1966,1680,7210
2.475e+006,3,3.25,4340,4947,3,11,3060,1993,1680,5250
525000,3,2.25,2040,435600,4,7,2040,1983,2020,223027
250000,2,1,1110,26051,3,6,1110,1951,2240,12255
475000,5,2,2040,6180,4,7,2040,1908,1870,4365
235000,4,1.5,1920,11595,4,7,1920,1962,1400,10550
230000,3,1.5,1330,9548,5,7,1330,1967,1420,9548
581000,4,1,1630,2566,3,7,1630,1921,1220,2314
415000,3,1,1520,9030,3,7,1520,1956,1470,8712
522500,3,1,1520,9030,3,7,1520,1956,1470,8712
383000,3,1.5,1340,7725,4,8,1340,1967,1990,7725
315000,3,1.75,2500,8289,4,7,1250,1958,1710,8205
591000,3,2,1460,3600,3,7,1460,1902,1590,1210
750000,4,2.25,3140,12150,3,9,3140,1979,2370,12054
430000,3,1.75,2150,4333,3,7,1200,1956,1480,6500
712000,4,2.5,3140,32336,3,10,3140,1995,2340,19965
510000,3,2.5,2310,53578,4,8,1340,1981,2660,49658
480000,2,1,710,4800,2,6,710,1950,1480,1721
538000,3,1,1460,7200,3,7,1260,1906,1430,4650
464000,2,2.75,730,5000,3,7,730,1929,980,5000
476000,3,2.5,1440,3840,3,7,1440,2001,1600,3131
349500,3,2,1130,16875,4,7,1130,1947,1600,14300
270000,3,2.25,1810,8262,4,8,1810,1981,1820,8262
740000,3,2.5,2710,18480,3,10,2000,1978,2710,18077
395000,4,2.5,2740,8336,4,9,2740,1990,2460,9189
498000,3,2.5,1690,4088,3,7,1690,2004,1950,4088
339900,3,2.5,1470,4675,3,7,1470,1999,1500,4385
539000,3,2.5,2830,9972,3,9,2830,2006,3557,9159
400000,3,1,1410,9704,3,8,1140,1983,1910,13639
225000,3,2.5,2170,11745,4,7,1410,1967,1860,8643
330000,3,2.25,1340,4080,3,6,1170,1907,1670,4080
1.3878e+006,3,3,2480,5500,3,10,1730,1950,2950,5670
490000,3,2.75,1990,31200,3,8,1990,1986,3120,29625
260000,4,2.75,2240,7200,3,7,1140,1967,1580,7416
469900,4,2.5,2990,8913,4,9,2990,1991,2740,8030
493000,6,1.75,2120,3801,4,7,1220,1925,1850,4181
740000,4,2.25,2920,46355,4,9,2920,1998,2310,184694
148900,4,1.75,1700,6000,3,7,1700,1967,1280,6000
475000,2,2.5,1620,14467,3,7,1620,1981,1470,13615
415000,2,1,760,4000,3,7,760,1944,1520,4000
229500,3,1,1230,6000,4,7,1230,1967,1240,6000
1.355e+006,5,3.75,4960,13990,3,11,3760,2001,5200,18116
385000,4,2.5,2030,11375,3,7,1330,1969,1500,9160
230000,3,2.25,1830,11331,3,7,1250,1965,2240,16433
425000,2,1,970,2700,4,7,770,1926,1570,3348
189900,2,1,1000,4179,5,5,1000,1914,1010,6327
238000,2,1,750,6480,3,6,750,1943,1050,6390
968060,4,2.5,2620,16200,4,7,1570,1950,3050,11875
921000,4,1.5,2220,9496,4,7,1490,1954,1800,8286
380000,5,1.75,3000,6000,5,7,1500,1958,2230,7125
285000,1,1,1060,54846,3,5,1060,1935,2258,31762
449000,4,2.5,1980,5400,3,8,1980,1998,1980,5400
625000,4,1,1600,5500,4,7,1600,1946,1900,5500
318989,4,2.25,2000,9000,4,8,2000,1978,2190,8374
445000,3,1.5,1310,1266,3,8,1120,2002,1310,1378
750000,3,1,1120,8549,3,7,1120,1952,1440,8640
959000,3,2.5,3320,11875,5,10,3320,1979,3730,11875
330000,3,2.5,2370,9102,3,9,2370,1990,2530,9883
425000,2,1.5,830,1241,3,7,830,2005,1610,2666
280000,3,1,940,7913,3,6,940,1948,940,7913
476500,4,2.5,2250,50155,3,8,2250,1998,2040,57857
556000,3,2.25,2020,3600,3,8,2020,1998,2070,3699
1.862e+006,4,5.25,5240,320917,3,10,5240,2006,1930,68824
637000,4,3.5,4083,68377,3,10,4083,2005,2430,41382
405000,3,2,1450,6081,4,7,1450,1969,1880,6000
397000,5,1,1170,6757,4,6,800,1944,1590,6794
895990,4,2.75,3555,6565,3,9,3555,2014,3625,5637
259000,3,2,1610,14046,3,7,1610,1933,2410,9000
420000,2,1,960,112384,3,7,960,1955,1210,24875
518000,3,2.5,1680,2096,3,8,1380,2008,1360,2096
425000,3,1.75,1380,8182,5,7,1380,1942,1300,8188
182500,2,1,1040,13920,3,6,1040,1973,1100,7575
549900,3,1.5,1380,3031,4,7,1380,1929,1440,4005
445000,3,1.75,1850,16863,4,7,1280,1980,1790,9000
452000,2,1.75,1740,5400,4,7,990,1946,1980,5400
715000,5,1.75,1920,6500,3,7,1260,1951,1970,5500
559000,3,2.5,2010,5200,3,8,2010,1989,1860,4400
3.3e+006,5,6.25,8020,21738,3,11,8020,2001,4160,18969
250000,4,1.75,1860,7350,4,7,1090,1977,1710,7350
1.23e+006,5,4,4390,6656,3,9,2930,2008,1560,6656
276500,4,2.25,2380,128937,4,7,2380,1960,1030,114998
440000,4,2.5,2880,7386,4,9,2880,1987,2420,7663
543200,6,2.25,2820,15600,5,7,1970,1940,2520,7797
250000,1,1,750,4000,3,6,750,1918,1770,4850
625000,4,2.5,1750,9000,3,8,1410,1977,2120,9600
530100,3,1,1540,3399,3,7,1200,1926,1500,3914
549900,2,1.75,1140,936,3,8,940,2014,1160,1327
430000,4,1.5,1560,6534,4,7,1560,1962,1560,6969
835000,3,2.5,2960,6856,3,10,2960,2009,3320,6856
409500,4,2.75,2140,13000,3,7,1320,1968,2360,11000
329000,4,2.5,1600,6765,3,7,830,1947,1600,8942
940000,4,2.75,2080,4000,3,8,2080,1912,1730,5000
539950,3,2,1560,3200,3,7,1560,1910,1240,3600
579950,4,2.5,2880,213444,5,8,2140,1984,2810,213444
881000,5,3,2510,4125,5,8,1590,1925,2190,5415
362500,3,1,960,5424,3,6,960,1916,1550,5687
243950,2,1,1120,35500,5,6,1120,1961,1680,66022
658000,4,2.75,3310,6166,3,9,3310,2008,3200,7027
218250,3,1.5,1080,9774,3,7,1080,1968,1190,9611
655000,4,2.5,2860,12394,3,10,2860,1999,3070,8515
255000,3,2,1490,7599,3,7,1490,1990,1560,7710
215000,3,1,1210,7175,3,7,1210,1918,1640,5850
1.265e+006,3,1.75,2240,5657,4,8,1910,1941,2970,5657
2.92e+006,4,4.75,4575,24085,5,10,3905,1926,3900,9687
424305,3,2.5,1600,5960,5,8,1600,1910,1410,13056
494000,4,1.75,2090,4300,4,7,1250,1925,1670,5000
560000,4,2.5,2260,3713,3,9,2260,2003,2260,3713
130000,3,1,1200,7000,1,7,1200,1908,3290,6000
468000,4,2.5,2480,176418,5,8,2480,1927,1640,112384
480000,5,3,2240,15435,5,7,1390,1952,2240,10750
475000,3,1.75,1550,4054,4,7,1550,1926,1510,3889
285000,4,1.75,2130,8151,4,7,1330,1967,1600,8587
765000,5,3,2870,5700,3,7,1950,1964,1730,5529
208000,2,1,1160,5750,4,6,1160,1924,1160,8250
372000,3,2.5,2430,5000,3,8,2430,2001,2910,5620
470000,2,1,900,5512,3,7,900,1947,1270,5512
451000,5,2.75,2830,8925,3,7,2830,1967,1700,8539
442200,4,1.75,1620,8132,3,8,1620,1974,1920,8400
330000,4,2.5,2510,8580,4,8,2510,1991,2290,7809
335000,3,1.75,1790,5120,4,6,940,1949,1160,5120
280000,3,2,1640,13249,3,7,1640,1995,1640,9240
625000,3,1.75,2240,6050,4,8,1250,1950,1720,6050
345000,3,2.5,1870,3584,3,8,1870,2003,1900,3920
255950,4,1,1500,11050,5,7,1500,1964,1970,20800
570000,4,1,1490,6000,3,7,1490,1918,1700,6000
685000,3,1.5,2230,8558,3,8,2230,1960,2200,8558
273148,3,1.75,1710,7210,4,7,1240,1974,1840,7245
246500,3,2.5,1620,7686,3,7,1620,1989,1370,7686
349950,5,2.5,2250,7176,3,7,1310,1983,1550,9081
545000,4,2,1700,2350,3,6,850,1926,1600,4160
403000,3,2.5,1502,1400,3,7,1502,2005,1377,1466
299950,4,2.5,1900,4054,3,7,1900,2003,2520,4085
792000,3,2.5,3320,12840,3,10,2600,1990,3230,14933
418000,5,2.5,1980,10205,4,7,1080,1929,1310,5413
332500,4,1,1670,8102,3,6,1670,1944,1310,7906
337000,3,2.5,2235,43560,5,7,990,1975,1460,29621
212000,2,1,1070,7386,3,6,1070,1949,1330,6351
542000,2,2.25,1800,2819,4,9,1800,1979,1800,2755
622500,4,2.5,2980,8107,3,9,2980,2000,2750,7760
